engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure
2,84,-0.0037,-0.0004,100.0,-0.5372432089610462,-0.6621114426077229,-0.7382982420763476,0.13902030397743279,1.6940534347812095,-0.5132520808662693,-0.662390431526479,-0.939582460470682,1.8135807605046315,-2.4525506853627452,-0.2960319547776275,-1.280437628954408,-0.7795285445408454,0.7342811325828803,1.0709629319729124,203,0
2,85,0.0002,0.0004,100.0,-1.9024055244091522,-0.35809640283758015,-1.176652815316545,-7.193193881483842,1.2839117345639237,-1.7872280567662044,-0.7056401306027678,-1.315910822854717,1.650308335156618,-1.8947210432654389,-0.31900697386007715,-1.2431112340518964,-1.4262459188590835,1.7350205831314602,1.0867913166419,202,0
2,86,0.0004,-0.0,100.0,-1.6614945275653419,-1.8370884882059153,-1.0885357382529994,0.13902030397743279,1.2953045595699486,-1.0794636257092545,-0.6429721992881142,-1.014848132947473,1.1468850236669224,-1.197433990640635,-0.3006269585940803,-1.232446549794063,-1.4262459188590835,0.28950804345014736,1.9340754371585087,201,0
2,87,0.0019,-0.0002,100.0,-0.6376227909792054,-1.2898614166196058,-1.045034902740603,0.13902030397743279,1.5915180097268558,-2.070333829187697,-0.3989203259289188,-1.0524809691858952,1.5958841933739982,-1.8947210432654389,-0.1923890909167237,-1.248443576180813,-0.13281117022260733,1.5682306747066903,0.010461159150479071,200,0
2,88,0.0007,-0.0002,100.0,-0.8986097042266474,-0.4287593580273737,-1.1944993119369947,-7.193193881483842,1.5231610596907061,-1.2210165119167822,-0.3852392986701092,-1.8804033664307558,1.636702299710963,-1.3368914011681325,-0.20872688226428165,-1.5177268536917687,-1.4262459188590835,1.3458441301403437,1.1808305432047437,199,0
2,89,0.0017,0.0005,100.0,-1.4607353635287954,-0.9644831578386065,-1.651815787836445,0.13902030397743279,0.9193413343707376,-1.3625693981307472,-0.4721800202826586,-1.3535436590931123,1.3645815907975556,-0.2212321169735197,-0.429797621435494,-0.7392049028680855,-0.13281117022260733,2.0130037638393836,1.1575535069268033,198,0
2,90,0.0019,-0.0003,100.0,-1.239900283088845,-1.5971631054683793,-0.39475318213238975,0.13902030397743279,0.8281987343225383,-1.6456751705522397,-0.5216082477984745,-1.2406451503778992,0.8475522438622053,-1.3368914011681325,-0.2756097155931917,-1.3284287081147528,-2.0729632931773216,0.4562979518749173,1.8372429662423202,197,0
2,91,-0.0007,-0.0002,100.0,-1.1796725338777214,-1.1370322344649049,-1.0494965268957153,0.13902030397743279,0.47502115913537707,-1.0794636257092545,-0.8587793712096662,-1.4664421678083255,1.4462178034716398,-0.6396043485433286,-0.47166321176351544,-1.0511469174104695,-1.4262459188590835,1.5682306747066903,0.9936831715302045,196,0
2,92,-0.0006,0.0005,100.0,-0.6376227909792054,-0.9234000443561527,-1.0829587080590835,-7.193193881483842,1.0332695844311164,-1.0794636257092545,-0.6390002881484469,-1.5417078402851163,1.405399697134675,-1.3368914011681325,-0.3348342092279673,-1.3364272213081752,-0.7795285445408454,-0.04407177339935291,-0.12361456981037452,195,0
2,93,0.0019,-0.0004,100.0,-0.9387615370339111,0.19570396690591585,-1.8291653480023145,0.13902030397743279,0.6231278842138306,-0.6548049670737971,-0.7175558640217699,-1.127746641662686,1.5006419452542592,-1.3368914011681325,-0.30266918251256564,-1.1071365097642367,-1.4262459188590835,0.6786844964412639,0.1585031098781234,194,0
2,94,0.0,0.0005,100.0,-1.1595966174740895,-0.8001507039087915,-1.5045821907175843,0.13902030397743279,1.3180902095819986,-0.9379107394952897,-0.4593816399437929,-0.6008869343250426,1.7999747250589764,-1.47634881169563,-0.147970720690642,-0.9205045352516791,-0.7795285445408454,1.8462138554146137,1.1733818915957908,193,0
2,95,-0.0022,0.0002,100.0,-0.2361044629063404,-1.8453051109023986,-0.6791817220210579,0.13902030397743279,0.7028776592561345,-0.6548049670737971,-0.7559510050384474,-1.805137693953938,1.296551413569281,-1.0579765801194794,-0.6222772257485149,-1.7256881967199933,-0.7795285445408454,0.9010710410076107,1.3158373536167123,192,0
2,96,-0.0026,0.0006,100.0,-0.5171672925574143,-2.2265564040195587,-1.0361116544303781,0.13902030397743279,1.169983484503545,-1.7872280567662044,-0.2824109324988903,-1.7675048577155426,0.33052289692685494,-0.5001469380221729,-0.31288030210476037,-1.9256510265548425,-0.7795285445408454,0.5674912241581104,0.3540302146126974,191,0
2,97,0.0008,0.0001,100.0,-1.280052115896109,-0.717984476943884,-0.93460970490147,0.13902030397743279,1.1927691345155949,-1.0794636257092545,-0.4033335605285581,-1.315910822854717,1.092460881884303,-0.5001469380221729,-0.40426982245498405,-0.5819008100647117,-1.4262459188590835,1.3458441301403437,0.6268370797900457,190,0
2,98,-0.0001,0.0003,100.0,-1.9024055244091522,-0.4353326561845977,-0.8699161546522898,0.13902030397743279,1.3636615096062277,-0.7963578532877619,-0.3733235652511071,-1.2406451503778992,2.0448833630809196,-1.6158062222167857,-0.19545242679440533,-0.8138576926731086,-1.4262459188590835,1.457037402423497,1.961076799240909,189,0
2,99,-0.0034,-0.0004,100.0,-1.280052115896109,-0.8231572474589447,-0.8821856210788488,0.13902030397743279,1.2041619595216198,-0.6548049670737971,-0.4827717833218251,-1.5417078402851163,1.4734298743629495,-1.3368914011681325,-0.29245806292032456,-0.6432227445473957,-0.13281117022260733,1.8462138554146137,0.47413972180682645,188,0
2,100,0.0076,-0.0001,100.0,-1.280052115896109,-0.7360610468761472,-0.6869895642925045,0.13902030397743279,1.261126084551874,-1.3625693981307472,-0.40686414820825356,-1.2406451503778992,0.8067341375252406,-0.6396043485433286,-0.4292870654558727,-0.8351870611888227,-2.0729632931773216,0.1783147711669938,0.3773072508906379,187,0
2,101,0.0031,-0.0,100.0,-1.4406594471251635,-1.2865747675410124,-1.2346539293330567,0.13902030397743279,1.933302759907992,-1.6456751705522397,-0.614727497850551,-0.6385197705634648,1.3373695199062459,-1.197433990640635,-0.19289964689634506,-1.560385590723197,-0.7795285445408454,0.6230878602996872,1.2590413850985667,186,0
2,102,0.0016,0.0001,100.0,-0.47701545974992243,-0.040934766753026736,-0.20401874950115786,-7.193193881483842,1.2155547845277743,-0.9379107394952897,-0.5745670629939857,-1.315910822854717,0.8611582793078602,-0.7790617590708261,-0.38078424739291306,-0.981826469734363,-1.4262459188590835,0.5674912241581104,0.5104518984004096,185,0
2,103,-0.0022,0.0002,100.0,-1.259976199492477,-0.4501225770382676,-1.864858341243239,0.13902030397743279,1.2155547845277743,0.19451235019068072,-0.6442961696680302,-1.1653794779011082,1.2829453781236262,-1.0579765801194794,0.03480832000980545,-0.7258740475457938,-0.7795285445408454,1.6794239469898438,1.3949792769616833,184,0
2,104,-0.0034,0.0002,100.0,-0.5372432089610462,-1.3884608889775172,-1.2904242312720122,0.13902030397743279,1.7510175598113342,-1.3625693981307472,-0.44967252382465056,-1.0524809691858952,1.0380367401015285,-0.36068952749467537,-0.09589401077042586,-1.021819035701333,-2.0729632931773216,1.1790542217155737,1.0691007690706824,183,0
2,105,-0.005,0.0004,100.0,-1.4808112799324271,-0.7952207302908642,-1.2748085467290935,0.13902030397743279,1.6370893097509553,-1.0794636257092545,-0.30933166355661795,-0.8266839517554688,0.9427944919819442,-0.6396043485433286,-0.16635073595663888,-0.9711617854765296,-0.7795285445408454,1.0122643132908038,0.5234870387160192,182,0
2,106,0.0002,-0.0004,100.0,-1.6213426947580782,-0.9661264823779031,-0.6981436246803108,0.13902030397743279,0.6686991842380599,-0.5132520808662693,-0.15266183526994387,-0.8266839517554688,0.9427944919819442,-1.7552636327442832,-0.5262927015817919,-1.8483320656853612,-0.13281117022260733,1.5126340385651134,1.1631399956335262,181,0
2,107,0.0011,-0.0001,100.0,-0.31640812852086775,-1.444333923313641,-0.6635660374781391,0.13902030397743279,0.953519809388942,-1.9287809429737324,-0.2837349028788062,-1.42880933156993,1.2557333072323162,-0.6396043485433286,-0.372104795739536,-1.8589967499432418,-0.13281117022260733,1.7350205831314602,2.1286714604420007,180,0
2,108,0.0014,0.0004,100.0,-0.8785337878230156,-1.9784143985855396,-1.4086572713825918,0.13902030397743279,1.0446624094371413,-0.9379107394952897,-0.4011269432287786,-1.1653794779011082,1.1604910591125774,-0.7790617590708261,-0.36699923594341544,-1.179123128504754,-1.4262459188590835,-0.3776515902488927,1.4303603721041185,179,0
2,109,0.0014,0.0,100.0,-1.1194447846668258,-0.012998249584946225,-1.7823182943735836,0.13902030397743279,0.3952713840932026,0.33606523639820846,-0.5379372158171158,-0.9772152967090775,0.7931281020795856,-1.47634881169563,0.07412113043976662,-0.9578309301541906,-1.4262459188590835,1.5682306747066903,0.5514194822495345,178,0
2,110,-0.0013,-0.0002,100.0,-0.7781542058048564,-1.181401997025952,-1.1610371307736262,0.13902030397743279,1.2839117345639237,-0.37169919465230444,-0.5114578082193603,-0.8643167879938644,1.1604910591125774,-1.0579765801194794,-0.19749465071284428,-1.8589967499432418,-1.4262459188590835,1.3458441301403437,1.0169602078081117,177,0
2,111,0.0039,0.0,100.0,-0.8785337878230156,-2.241346324873266,-1.6863933750385913,0.13902030397743279,1.1927691345155949,-1.504122284344712,-0.12000389923274135,-1.3535436590931123,1.2285212363410065,-1.47634881169563,-0.30420085045138323,0.04464939008446712,-0.7795285445408454,1.9018104915561906,1.6743037122968363,176,0
2,112,-0.0023,-0.0002,100.0,-0.37663587773176327,-0.35152310468039355,-1.3026936976985712,0.13902030397743279,1.0902337094613705,-1.2210165119167822,-0.09131787433520619,-0.6385197705634648,1.1060669173299578,-1.3368914011681325,-0.26131414816411913,-1.0538130884749277,-0.7795285445408454,1.3458441301403437,0.5020721653403417,175,0
2,113,-0.003,0.0,100.0,-1.4607353635287954,-1.0318594639498067,-0.46167754445912623,0.13902030397743279,0.7940202593044635,-1.2210165119167822,-0.7193211578615775,-1.1653794779011082,0.9291884565362893,-1.47634881169563,-0.14235460491494653,-1.136464391473326,-1.4262459188590835,1.6794239469898438,1.9778362653610118,174,0
2,114,-0.0005,-0.0002,100.0,-1.0993688682631941,-2.2890027365129066,-1.319424788280268,0.13902030397743279,1.9674812349260669,-1.2210165119167822,-0.42981296812631375,-1.315910822854717,0.970006562873254,-1.0579765801194794,-0.26744081991943597,-0.8031930084152752,-1.4262459188590835,1.3458441301403437,0.8186398587201598,173,0
2,115,-0.0041,-0.0001,100.0,-1.0391411190522986,-1.1863319706438418,-0.8420310036828119,0.13902030397743279,1.1358050094854704,-1.2210165119167822,-0.45629237572406944,-1.5040750040467208,0.9291884565362893,-0.9185191695919818,-0.2771413835320557,-1.2537759183097772,-2.0729632931773216,0.4007013157333405,0.20971258968954606,172,0
2,116,-0.001,0.0004,100.0,-0.5974709581719416,-2.073727221864858,-1.169960379083851,0.13902030397743279,1.2269476095337992,-1.7872280567662044,-0.5088098674595285,-1.9933018751459688,1.4462178034716398,-1.0579765801194794,0.07003668260288874,-1.4004153268553174,-1.4262459188590835,0.789877768724457,1.524399598666962,171,0
2,117,-0.0031,-0.0,100.0,-1.4205835307215315,-1.0926624719038578,-1.5034667846788061,0.13902030397743279,1.3978399846243026,-1.0794636257092545,-0.39494841478925147,-1.1653794779011082,1.3237634844605908,-0.9185191695919818,-0.2020896545293435,-0.14731492655695985,-0.7795285445408454,1.2902474939987272,1.3176995165189422,170,0
2,118,-0.0013,0.0004,100.0,-1.4607353635287954,-1.643176192568723,-0.8799548090012926,0.13902030397743279,0.6686991842380599,-1.2210165119167822,-0.4320195854260933,-1.616973512761934,1.1060669173299578,-0.6396043485433286,-0.147970720690642,-1.8270026971696471,-0.7795285445408454,1.2346508578571505,0.006736833346019185,169,0
2,119,0.0,-0.0002,100.0,-0.015269382466161965,-0.8921768781094789,-0.7817990775887441,0.13902030397743279,1.0788408844553457,-1.3625693981307472,-0.4801238425619933,-1.127746641662686,1.078854846438648,-1.3368914011681325,-0.09895734664806105,-0.4912509938728913,-0.7795285445408454,-0.4332482263904695,0.7692925418109671,168,0
2,120,-0.0001,0.0004,100.0,-1.3402798651070043,-0.14446421272882812,-1.6161227945954952,0.13902030397743279,1.1927691345155949,-0.6548049670737971,-0.3909765036495841,-1.2030123141395037,0.2760987551442353,-1.197433990640635,-0.39814315069966727,-2.010968500617699,-1.4262459188590835,2.0130037638393836,1.091446723897475,167,0
2,121,0.0027,0.0003,100.0,-1.280052115896109,-1.69247592874766,-1.9362443277251131,0.13902030397743279,1.2953045595699486,-1.9287809429737324,-0.5176363366588072,-0.9772152967090775,1.214915200895197,-1.7552636327442832,-0.15920295224207937,-0.7632004424483053,-0.7795285445408454,1.5126340385651134,0.44341403391996626,166,0
2,122,0.0011,0.0003,100.0,-1.1997484502813531,-0.816583949301758,-0.40256102440383645,0.13902030397743279,0.5091996341535814,-1.2210165119167822,-0.6341457300888356,-1.1653794779011082,0.7387039602969661,-1.7552636327442832,-0.4017170425569238,-1.6990264860753623,-0.7795285445408454,0.34510467959176366,0.3530991331615825,165,0
2,123,-0.001,-0.0004,100.0,-1.1395207010704578,-0.3120833157372364,-0.6301038563147708,0.13902030397743279,1.0674480594491913,-0.7963578532877619,-0.40156826668875056,-1.2406451503778992,0.9836125983189089,-0.9185191695919818,-0.4634943160897597,-1.4217446953710318,-1.4262459188590835,0.23391140730857057,1.4778455261111143,164,0
2,124,-0.0002,0.0004,100.0,-0.6175468745755736,-1.210981838733329,-1.0729200537100807,0.13902030397743279,1.3750543346122528,-0.7963578532877619,-0.5220495712584464,-1.805137693953938,1.6639143706022728,-1.47634881169563,-0.40580149039380164,-0.9898249829277854,-0.7795285445408454,1.1790542217155737,0.42758564925097864,163,0
2,125,-0.0015,0.0001,100.0,0.06503428314859361,-0.6851179861579135,-1.2201536508289161,0.13902030397743279,1.6370893097509553,-1.2210165119167822,-0.21356447274478987,-0.8643167879938644,1.1060669173299578,-1.6158062222167857,-0.050965084564722804,-1.088473312312981,-1.4262459188590835,1.5126340385651134,0.8195709401712747,162,0
2,126,0.0006,0.0005,100.0,-1.219824366684985,-0.4994223132172046,-0.6100265476167398,0.13902030397743279,0.7484489592802342,-1.9287809429737324,-0.3671450368116602,-0.9772152967090775,0.7250979248513111,-1.47634881169563,-0.36853090388227944,-0.4725877964216355,-0.7795285445408454,0.5118945880164941,0.6398722201056883,161,0
2,127,-0.0002,-0.0004,100.0,-0.838381955015752,-0.6308882763610492,-0.9000321176993237,0.13902030397743279,0.8054130843104884,-1.504122284344712,-0.4037748839885301,-1.2406451503778992,1.065248810992993,-0.2212321169735197,-0.4808532193965139,0.1486300615985793,-1.4262459188590835,1.457037402423497,0.4611045814911838,160,0
2,128,-0.0008,0.0,100.0,-2.2838479360786135,0.2811568429494167,-1.287078013155678,-7.193193881483842,0.8965556843586878,-1.2210165119167822,-0.4840957537016607,-1.2782779866162945,1.2829453781236262,-0.6396043485433286,-0.08108788736173196,-0.8591826007689951,-0.7795285445408454,1.2902474939987272,0.9880966828234815,159,0
2,129,0.0007,0.0004,100.0,-2.0429369392348034,0.016581592122393574,-0.9624948558709477,-7.193193881483842,1.3978399846243026,-0.37169919465230444,-0.5564728011354565,-1.1653794779011082,1.051642775547338,-1.47634881169563,-0.21740633391765876,-1.15779375998904,-0.7795285445408454,0.789877768724457,1.32794141248124,158,0
2,130,0.0035,-0.0003,100.0,-1.239900283088845,-0.9299733425133394,0.12279521986112855,0.13902030397743279,1.1927691345155949,-1.504122284344712,-0.20694462084537105,-1.0524809691858952,1.3373695199062459,-0.6396043485433286,-0.31185919014551766,-0.7338725607391688,-1.4262459188590835,0.5674912241581104,0.689219537014881,157,0
2,131,-0.0001,0.0001,100.0,-1.4406594471251635,-0.47312912058845813,-1.6306230730996358,0.13902030397743279,1.7168390847932595,-1.2210165119167822,-0.4267237039065903,-0.6761526068018603,1.296551413569281,-1.6158062222167857,-0.1229534776897534,-0.9231707063161374,-0.7795285445408454,1.1234575855739968,1.0346507553793294,156,0
2,132,0.0002,0.0006,100.0,-1.3402798651070043,-0.6292449518217524,-1.12645954357148,0.13902030397743279,1.169983484503545,0.4776181226121733,-0.24533976186204848,-1.5793406765235385,1.1332789882212675,-0.9185191695919818,-0.18268852730415036,-0.8485179165111617,-2.0729632931773216,0.5118945880164941,0.20971258968954606,155,0
2,133,-0.0016,-0.0004,100.0,0.3260211963960357,-1.523213501199955,-1.6741239086120323,0.13902030397743279,0.953519809388942,-0.7963578532877619,-0.20341403316559536,-1.3535436590931123,0.3985530741552841,-0.6396043485433286,-0.1724774077119557,-0.9764941276054464,-0.7795285445408454,0.4007013157333405,-0.2204470407265631,154,0
2,134,0.0026,0.0001,100.0,0.1654138651667528,-0.6653980916863163,-0.29882826279737207,-7.193193881483842,0.5775565841897309,-1.0794636257092545,-0.1853197713071464,-1.3911764953315078,0.7250979248513111,-1.0579765801194794,-0.054538976421979336,-1.6270398673347977,-2.0729632931773216,0.7342811325828803,0.4303788936043236,153,0
2,135,0.0009,-0.0002,100.0,-1.3202039487033725,-1.703979200522774,-0.4817548531571573,0.13902030397743279,1.3066973845759737,-1.2210165119167822,-0.6120795570907193,-0.7514182792786512,0.970006562873254,-0.9185191695919818,-0.7264306455889935,-0.8325208901243644,-0.7795285445408454,0.5118945880164941,1.012304800552537,152,0
2,136,0.001,-0.0003,100.0,-1.239900283088845,-1.2454916540585588,-0.692566594486395,0.13902030397743279,1.2839117345639237,-0.6548049670737971,-0.3887698863498046,-1.6922391852387249,0.6026436058402623,-1.47634881169563,-0.09078845097430531,-1.416412353242115,-2.7196806674955596,1.0122643132908038,1.2394886746251192,151,0
2,137,0.0044,-0.0004,100.0,-0.43686362694265873,-0.8428771419305419,-0.23301930650941372,0.13902030397743279,1.1927691345155949,-1.2210165119167822,-0.3446375403535719,-0.5632540980866472,1.078854846438648,-1.3368914011681325,-0.4267342855578124,-1.9469803950705566,-1.4262459188590835,0.9010710410076107,0.5700411112719,150,0
2,138,0.0012,0.0004,100.0,-0.677774623786469,-0.870813659098585,-1.107497640912227,0.13902030397743279,1.887731459883763,-1.504122284344712,-0.08072611129611999,-1.42880933156993,0.4257651450465939,-0.7790617590708261,-0.32717586953383293,-0.7871959820284777,-0.7795285445408454,0.011524862742223887,1.3419076342479976,149,0
