engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure,anomaly_score,is_anomaly
2,79,0.0021,0.0004,100.0,-2.12324060484933,-0.8050806775266814,-1.156575506618514,0.1390203039774327,0.930734159376892,-1.3625693981307472,-0.3512573922529908,-1.1653794779011082,1.1468850236669224,-0.0817747064460222,-0.4537937524771399,-1.3044331685345805,-2.0729632931773216,1.8462138554146137,-0.0295753432475639,208,0,0.10409086073221224,0
2,80,0.0027,-0.0,100.0,-2.625138514940583,-0.3548097537589868,-1.6596236301078915,0.1390203039774327,1.7851960348295386,-1.504122284344712,-0.3967137086291393,-1.2782779866162943,2.5074885682336503,-0.9185191695919818,-0.2955213987980061,-1.416412353242115,-1.4262459188590837,0.7342811325828803,1.204107579482651,207,0,0.1342958671142515,0
2,81,0.0006,-0.0001,100.0,-1.922481440812784,-2.0014209421357303,-2.0924011731541987,0.1390203039774327,2.1383736100165702,-1.0794636257092545,-0.5472050084762862,-1.0901138054242905,1.636702299710963,-0.3606895274946753,-0.4134598300879361,-0.6885476526432822,-1.4262459188590837,1.457037402423497,1.6575442461767007,206,0,0.16505098570443283,0
2,82,0.0035,-0.0001,100.0,-1.6414186111617102,-0.5339321285424717,-0.6802971280598359,0.1390203039774327,0.9079485093647128,-1.2210165119167822,-0.4465832596048468,-1.315910822854717,1.201309165449542,-1.3368914011681323,-0.4481776367014444,-2.645517213960253,-1.4262459188590837,1.957407127697807,1.476914444659999,205,0,0.1197422087461121,0
2,83,0.0,-0.0004,100.0,-1.902405524409152,-0.8724569836378817,-1.1231133254551458,0.1390203039774327,0.9193413343707376,-0.3716991946523044,-0.7731626199770326,-1.5417078402851163,2.330610107439982,-0.7790617590708261,-0.4507304165995047,-1.1284658782799508,-2.0729632931773216,1.0122643132908038,1.0718940134240271,204,0,0.1402603810562231,0
2,84,-0.0037,-0.0004,100.0,-0.5372432089610462,-0.6621114426077229,-0.7382982420763476,0.1390203039774327,1.6940534347812095,-0.5132520808662693,-0.662390431526479,-0.939582460470682,1.8135807605046317,-2.452550685362745,-0.2960319547776275,-1.280437628954408,-0.7795285445408454,0.7342811325828803,1.0709629319729124,203,0,0.22124218252627223,0
2,85,0.0002,0.0004,100.0,-1.902405524409152,-0.3580964028375801,-1.176652815316545,-7.193193881483842,1.2839117345639235,-1.7872280567662044,-0.7056401306027678,-1.315910822854717,1.650308335156618,-1.8947210432654389,-0.3190069738600771,-1.2431112340518964,-1.4262459188590837,1.7350205831314602,1.0867913166419,202,0,0.056040038178887634,0
2,86,0.0004,-0.0,100.0,-1.661494527565342,-1.8370884882059155,-1.0885357382529994,0.1390203039774327,1.2953045595699486,-1.0794636257092545,-0.6429721992881142,-1.014848132947473,1.1468850236669224,-1.197433990640635,-0.3006269585940803,-1.232446549794063,-1.4262459188590837,0.2895080434501473,1.9340754371585087,201,0,0.03433607168813973,0
2,87,0.0019,-0.0002,100.0,-0.6376227909792054,-1.2898614166196058,-1.045034902740603,0.1390203039774327,1.5915180097268558,-2.070333829187697,-0.3989203259289188,-1.0524809691858952,1.5958841933739982,-1.8947210432654389,-0.1923890909167237,-1.248443576180813,-0.1328111702226073,1.5682306747066903,0.010461159150479,200,0,0.10288014149482153,0
2,88,0.0007,-0.0002,100.0,-0.8986097042266474,-0.4287593580273737,-1.1944993119369949,-7.193193881483842,1.523161059690706,-1.2210165119167822,-0.3852392986701092,-1.880403366430756,1.636702299710963,-1.3368914011681323,-0.2087268822642816,-1.5177268536917687,-1.4262459188590837,1.3458441301403437,1.1808305432047437,199,0,0.06299147705765899,0
2,89,0.0017,0.0005,100.0,-1.4607353635287954,-0.9644831578386064,-1.651815787836445,0.1390203039774327,0.9193413343707376,-1.3625693981307472,-0.4721800202826586,-1.3535436590931125,1.3645815907975556,-0.2212321169735197,-0.429797621435494,-0.7392049028680855,-0.1328111702226073,2.013003763839384,1.1575535069268033,198,0,0.06309490532228612,0
2,90,0.0019,-0.0003,100.0,-1.239900283088845,-1.5971631054683793,-0.3947531821323897,0.1390203039774327,0.8281987343225383,-1.6456751705522397,-0.5216082477984745,-1.2406451503778992,0.8475522438622053,-1.3368914011681323,-0.2756097155931917,-1.3284287081147528,-2.0729632931773216,0.4562979518749173,1.83724296624232,197,0,0.0404509041367966,0
2,91,-0.0007,-0.0002,100.0,-1.1796725338777214,-1.1370322344649049,-1.0494965268957153,0.1390203039774327,0.475021159135377,-1.0794636257092545,-0.8587793712096662,-1.4664421678083257,1.4462178034716398,-0.6396043485433286,-0.4716632117635154,-1.0511469174104695,-1.4262459188590837,1.5682306747066903,0.9936831715302044,196,0,0.04702537903106067,0
2,92,-0.0006,0.0005,100.0,-0.6376227909792054,-0.9234000443561527,-1.0829587080590837,-7.193193881483842,1.0332695844311164,-1.0794636257092545,-0.6390002881484469,-1.5417078402851163,1.405399697134675,-1.3368914011681323,-0.3348342092279673,-1.3364272213081752,-0.7795285445408454,-0.0440717733993529,-0.1236145698103745,195,0,0.20272268186017334,0
2,93,0.0019,-0.0004,100.0,-0.9387615370339112,0.1957039669059158,-1.8291653480023145,0.1390203039774327,0.6231278842138306,-0.6548049670737971,-0.7175558640217699,-1.127746641662686,1.5006419452542592,-1.3368914011681323,-0.3026691825125656,-1.1071365097642367,-1.4262459188590837,0.6786844964412639,0.1585031098781234,194,0,0.14129970733756828,0
2,94,0.0,0.0005,100.0,-1.1595966174740897,-0.8001507039087915,-1.5045821907175845,0.1390203039774327,1.3180902095819986,-0.9379107394952896,-0.4593816399437929,-0.6008869343250426,1.7999747250589764,-1.47634881169563,-0.147970720690642,-0.9205045352516792,-0.7795285445408454,1.8462138554146137,1.1733818915957908,193,0,0.07394280640509972,0
2,95,-0.0022,0.0002,100.0,-0.2361044629063404,-1.8453051109023983,-0.6791817220210579,0.1390203039774327,0.7028776592561345,-0.6548049670737971,-0.7559510050384474,-1.805137693953938,1.296551413569281,-1.0579765801194794,-0.6222772257485149,-1.7256881967199933,-0.7795285445408454,0.9010710410076108,1.3158373536167125,192,0,0.05059354033762188,0
2,96,-0.0026,0.0006,100.0,-0.5171672925574143,-2.2265564040195587,-1.036111654430378,0.1390203039774327,1.169983484503545,-1.7872280567662044,-0.2824109324988903,-1.7675048577155426,0.3305228969268549,-0.5001469380221729,-0.3128803021047603,-1.9256510265548423,-0.7795285445408454,0.5674912241581104,0.3540302146126974,191,0,0.12154206085478621,0
2,97,0.0008,0.0001,100.0,-1.280052115896109,-0.717984476943884,-0.93460970490147,0.1390203039774327,1.1927691345155949,-1.0794636257092545,-0.4033335605285581,-1.315910822854717,1.092460881884303,-0.5001469380221729,-0.404269822454984,-0.5819008100647117,-1.4262459188590837,1.3458441301403437,0.6268370797900457,190,0,0.023838361047277774,0
2,98,-0.0001,0.0003,100.0,-1.902405524409152,-0.4353326561845977,-0.8699161546522898,0.1390203039774327,1.3636615096062277,-0.7963578532877619,-0.3733235652511071,-1.2406451503778992,2.04488336308092,-1.6158062222167855,-0.1954524267944053,-0.8138576926731086,-1.4262459188590837,1.457037402423497,1.961076799240909,189,0,0.07802932861576897,0
2,99,-0.0034,-0.0004,100.0,-1.280052115896109,-0.8231572474589447,-0.8821856210788488,0.1390203039774327,1.2041619595216198,-0.6548049670737971,-0.4827717833218251,-1.5417078402851163,1.4734298743629497,-1.3368914011681323,-0.2924580629203245,-0.6432227445473957,-0.1328111702226073,1.8462138554146137,0.4741397218068264,188,0,0.04210962323518181,0
2,100,0.0076,-0.0001,100.0,-1.280052115896109,-0.7360610468761472,-0.6869895642925045,0.1390203039774327,1.261126084551874,-1.3625693981307472,-0.4068641482082535,-1.2406451503778992,0.8067341375252406,-0.6396043485433286,-0.4292870654558727,-0.8351870611888227,-2.0729632931773216,0.1783147711669938,0.3773072508906379,187,0,0.05272755505325987,0
2,101,0.0031,-0.0,100.0,-1.4406594471251637,-1.2865747675410124,-1.2346539293330567,0.1390203039774327,1.933302759907992,-1.6456751705522397,-0.614727497850551,-0.6385197705634648,1.337369519906246,-1.197433990640635,-0.192899646896345,-1.560385590723197,-0.7795285445408454,0.6230878602996872,1.259041385098567,186,0,0.06998765744773558,0
2,102,0.0016,0.0001,100.0,-0.4770154597499224,-0.0409347667530267,-0.2040187495011578,-7.193193881483842,1.2155547845277743,-0.9379107394952896,-0.5745670629939857,-1.315910822854717,0.8611582793078602,-0.7790617590708261,-0.380784247392913,-0.981826469734363,-1.4262459188590837,0.5674912241581104,0.5104518984004096,185,0,0.15224127521636419,0
2,103,-0.0022,0.0002,100.0,-1.259976199492477,-0.4501225770382676,-1.864858341243239,0.1390203039774327,1.2155547845277743,0.1945123501906807,-0.6442961696680302,-1.1653794779011082,1.2829453781236262,-1.0579765801194794,0.0348083200098054,-0.7258740475457938,-0.7795285445408454,1.6794239469898438,1.3949792769616831,184,0,0.10601917511777903,0
2,104,-0.0034,0.0002,100.0,-0.5372432089610462,-1.3884608889775172,-1.2904242312720122,0.1390203039774327,1.7510175598113342,-1.3625693981307472,-0.4496725238246505,-1.0524809691858952,1.0380367401015285,-0.3606895274946753,-0.0958940107704258,-1.021819035701333,-2.0729632931773216,1.1790542217155735,1.0691007690706824,183,0,0.07479962391424004,0
2,105,-0.005,0.0004,100.0,-1.4808112799324271,-0.7952207302908642,-1.2748085467290935,0.1390203039774327,1.6370893097509551,-1.0794636257092545,-0.3093316635566179,-0.8266839517554688,0.9427944919819442,-0.6396043485433286,-0.1663507359566388,-0.9711617854765296,-0.7795285445408454,1.0122643132908038,0.5234870387160192,182,0,0.029795607539142628,0
2,106,0.0002,-0.0004,100.0,-1.6213426947580782,-0.9661264823779032,-0.6981436246803108,0.1390203039774327,0.6686991842380599,-0.5132520808662693,-0.1526618352699438,-0.8266839517554688,0.9427944919819442,-1.7552636327442832,-0.5262927015817919,-1.8483320656853608,-0.1328111702226073,1.5126340385651134,1.1631399956335262,181,0,0.15856292891867366,0
2,107,0.0011,-0.0001,100.0,-0.3164081285208677,-1.444333923313641,-0.6635660374781391,0.1390203039774327,0.953519809388942,-1.9287809429737324,-0.2837349028788062,-1.42880933156993,1.2557333072323162,-0.6396043485433286,-0.372104795739536,-1.8589967499432416,-0.1328111702226073,1.7350205831314602,2.1286714604420007,180,0,0.1238397689588329,0
2,108,0.0014,0.0004,100.0,-0.8785337878230156,-1.97841439858554,-1.4086572713825918,0.1390203039774327,1.0446624094371413,-0.9379107394952896,-0.4011269432287786,-1.1653794779011082,1.1604910591125774,-0.7790617590708261,-0.3669992359434154,-1.179123128504754,-1.4262459188590837,-0.3776515902488927,1.4303603721041185,179,0,0.07579374226326356,0
2,109,0.0014,0.0,100.0,-1.1194447846668258,-0.0129982495849462,-1.7823182943735836,0.1390203039774327,0.3952713840932026,0.3360652363982084,-0.5379372158171158,-0.9772152967090776,0.7931281020795856,-1.47634881169563,0.0741211304397666,-0.9578309301541906,-1.4262459188590837,1.5682306747066903,0.5514194822495345,178,0,0.18980981791082063,0
2,110,-0.0013,-0.0002,100.0,-0.7781542058048564,-1.181401997025952,-1.1610371307736262,0.1390203039774327,1.2839117345639235,-0.3716991946523044,-0.5114578082193603,-0.8643167879938644,1.1604910591125774,-1.0579765801194794,-0.1974946507128442,-1.8589967499432416,-1.4262459188590837,1.3458441301403437,1.0169602078081117,177,0,0.054082705002262026,0
2,111,0.0039,0.0,100.0,-0.8785337878230156,-2.241346324873266,-1.686393375038591,0.1390203039774327,1.1927691345155949,-1.504122284344712,-0.1200038992327413,-1.3535436590931125,1.2285212363410063,-1.47634881169563,-0.3042008504513832,0.0446493900844671,-0.7795285445408454,1.9018104915561904,1.6743037122968365,176,0,0.038193084965242874,0
2,112,-0.0023,-0.0002,100.0,-0.3766358777317632,-0.3515231046803935,-1.3026936976985712,0.1390203039774327,1.0902337094613703,-1.2210165119167822,-0.0913178743352061,-0.6385197705634648,1.1060669173299578,-1.3368914011681323,-0.2613141481641191,-1.0538130884749275,-0.7795285445408454,1.3458441301403437,0.5020721653403417,175,0,0.032698084603252645,0
2,113,-0.003,0.0,100.0,-1.4607353635287954,-1.0318594639498069,-0.4616775444591262,0.1390203039774327,0.7940202593044635,-1.2210165119167822,-0.7193211578615775,-1.1653794779011082,0.9291884565362892,-1.47634881169563,-0.1423546049149465,-1.136464391473326,-1.4262459188590837,1.6794239469898438,1.977836265361012,174,0,0.06228169752865224,0
2,114,-0.0005,-0.0002,100.0,-1.099368868263194,-2.289002736512906,-1.319424788280268,0.1390203039774327,1.9674812349260669,-1.2210165119167822,-0.4298129681263137,-1.315910822854717,0.970006562873254,-1.0579765801194794,-0.2674408199194359,-0.8031930084152752,-1.4262459188590837,1.3458441301403437,0.8186398587201598,173,0,0.0440654840301986,0
2,115,-0.0041,-0.0001,100.0,-1.0391411190522986,-1.1863319706438418,-0.8420310036828119,0.1390203039774327,1.1358050094854704,-1.2210165119167822,-0.4562923757240694,-1.5040750040467208,0.9291884565362892,-0.9185191695919818,-0.2771413835320557,-1.2537759183097772,-2.0729632931773216,0.4007013157333405,0.209712589689546,172,0,0.030051860476728656,0
2,116,-0.001,0.0004,100.0,-0.5974709581719416,-2.073727221864858,-1.169960379083851,0.1390203039774327,1.2269476095337992,-1.7872280567662044,-0.5088098674595285,-1.9933018751459688,1.4462178034716398,-1.0579765801194794,0.0700366826028887,-1.4004153268553174,-1.4262459188590837,0.789877768724457,1.524399598666962,171,0,0.05292374974393229,0
2,117,-0.0031,-0.0,100.0,-1.4205835307215315,-1.0926624719038578,-1.503466784678806,0.1390203039774327,1.3978399846243026,-1.0794636257092545,-0.3949484147892514,-1.1653794779011082,1.3237634844605908,-0.9185191695919818,-0.2020896545293435,-0.1473149265569598,-0.7795285445408454,1.2902474939987272,1.3176995165189422,170,0,0.037193477635518474,0
2,118,-0.0013,0.0004,100.0,-1.4607353635287954,-1.643176192568723,-0.8799548090012926,0.1390203039774327,0.6686991842380599,-1.2210165119167822,-0.4320195854260933,-1.616973512761934,1.1060669173299578,-0.6396043485433286,-0.147970720690642,-1.8270026971696471,-0.7795285445408454,1.2346508578571505,0.0067368333460191,169,0,0.081281440199054,0
2,119,0.0,-0.0002,100.0,-0.0152693824661619,-0.8921768781094789,-0.7817990775887441,0.1390203039774327,1.0788408844553457,-1.3625693981307472,-0.4801238425619933,-1.127746641662686,1.078854846438648,-1.3368914011681323,-0.098957346648061,-0.4912509938728913,-0.7795285445408454,-0.4332482263904695,0.7692925418109671,168,0,0.11692086853087327,0
2,120,-0.0001,0.0004,100.0,-1.3402798651070045,-0.1444642127288281,-1.6161227945954952,0.1390203039774327,1.1927691345155949,-0.6548049670737971,-0.3909765036495841,-1.2030123141395035,0.2760987551442353,-1.197433990640635,-0.3981431506996672,-2.010968500617699,-1.4262459188590837,2.013003763839384,1.091446723897475,167,0,0.13757984591594338,0
2,121,0.0027,0.0003,100.0,-1.280052115896109,-1.69247592874766,-1.936244327725113,0.1390203039774327,1.2953045595699486,-1.9287809429737324,-0.5176363366588072,-0.9772152967090776,1.214915200895197,-1.7552636327442832,-0.1592029522420793,-0.7632004424483053,-0.7795285445408454,1.5126340385651134,0.4434140339199662,166,0,0.0835950554482651,0
2,122,0.0011,0.0003,100.0,-1.1997484502813531,-0.816583949301758,-0.4025610244038364,0.1390203039774327,0.5091996341535814,-1.2210165119167822,-0.6341457300888356,-1.1653794779011082,0.7387039602969661,-1.7552636327442832,-0.4017170425569238,-1.6990264860753623,-0.7795285445408454,0.3451046795917636,0.3530991331615825,165,0,0.11748800118125328,0
2,123,-0.001,-0.0004,100.0,-1.1395207010704578,-0.3120833157372364,-0.6301038563147708,0.1390203039774327,1.0674480594491913,-0.7963578532877619,-0.4015682666887505,-1.2406451503778992,0.9836125983189088,-0.9185191695919818,-0.4634943160897597,-1.4217446953710318,-1.4262459188590837,0.2339114073085705,1.4778455261111143,164,0,0.016281741702041004,0
2,124,-0.0002,0.0004,100.0,-0.6175468745755736,-1.210981838733329,-1.0729200537100807,0.1390203039774327,1.3750543346122528,-0.7963578532877619,-0.5220495712584464,-1.805137693953938,1.6639143706022728,-1.47634881169563,-0.4058014903938016,-0.9898249829277854,-0.7795285445408454,1.1790542217155735,0.4275856492509786,163,0,0.05060814753464682,0
2,125,-0.0015,0.0001,100.0,0.0650342831485936,-0.6851179861579135,-1.220153650828916,0.1390203039774327,1.6370893097509551,-1.2210165119167822,-0.2135644727447898,-0.8643167879938644,1.1060669173299578,-1.6158062222167855,-0.0509650845647228,-1.088473312312981,-1.4262459188590837,1.5126340385651134,0.8195709401712747,162,0,0.02626929288999615,0
2,126,0.0006,0.0005,100.0,-1.219824366684985,-0.4994223132172046,-0.6100265476167398,0.1390203039774327,0.7484489592802342,-1.9287809429737324,-0.3671450368116602,-0.9772152967090776,0.7250979248513111,-1.47634881169563,-0.3685309038822794,-0.4725877964216355,-0.7795285445408454,0.5118945880164941,0.6398722201056883,161,0,0.10681410874461843,0
2,127,-0.0002,-0.0004,100.0,-0.838381955015752,-0.6308882763610492,-0.9000321176993237,0.1390203039774327,0.8054130843104884,-1.504122284344712,-0.4037748839885301,-1.2406451503778992,1.065248810992993,-0.2212321169735197,-0.4808532193965139,0.1486300615985793,-1.4262459188590837,1.457037402423497,0.4611045814911838,160,0,0.09737305216525419,0
2,128,-0.0008,0.0,100.0,-2.283847936078613,0.2811568429494167,-1.287078013155678,-7.193193881483842,0.8965556843586878,-1.2210165119167822,-0.4840957537016607,-1.2782779866162943,1.2829453781236262,-0.6396043485433286,-0.0810878873617319,-0.8591826007689951,-0.7795285445408454,1.2902474939987272,0.9880966828234816,159,0,0.06725717099291373,0
2,129,0.0007,0.0004,100.0,-2.042936939234804,0.0165815921223935,-0.9624948558709476,-7.193193881483842,1.3978399846243026,-0.3716991946523044,-0.5564728011354565,-1.1653794779011082,1.051642775547338,-1.47634881169563,-0.2174063339176587,-1.15779375998904,-0.7795285445408454,0.789877768724457,1.32794141248124,158,0,0.08577928833040352,0
2,130,0.0035,-0.0003,100.0,-1.239900283088845,-0.9299733425133394,0.1227952198611285,0.1390203039774327,1.1927691345155949,-1.504122284344712,-0.206944620845371,-1.0524809691858952,1.337369519906246,-0.6396043485433286,-0.3118591901455176,-0.7338725607391688,-1.4262459188590837,0.5674912241581104,0.689219537014881,157,0,0.10346208942633363,0
